"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1633718301774823426","https://twitter.com/didemirist/status/1633718301774823426","@ysinanoz @unknownobiwan maskeli kızların da aniden dönüp hepimize bakması ayrı bir detaydı👽","2023-03-09 06:36 +0000","38.0","10.0","0.2631578947368421","0.0","0.0","1.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1633565923192848384","https://twitter.com/didemirist/status/1633565923192848384","biraz önce biz neye tanık olduk @ysinanoz","2023-03-08 20:30 +0000","268.0","25.0","0.09328358208955224","0.0","1.0","1.0","7.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1633401227596775424","https://twitter.com/didemirist/status/1633401227596775424","@unknownobiwan senin de nihalimmm💖💖 gel artıkk","2023-03-08 09:36 +0000","167.0","24.0","0.1437125748502994","0.0","0.0","4.0","5.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1633385008038592514","https://twitter.com/didemirist/status/1633385008038592514","benim tek motivasyon https://t.co/kte49RHiGJ","2023-03-08 08:31 +0000","546.0","77.0","0.14102564102564102","0.0","0.0","8.0","18.0","0.0","0.0","16.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1633094516977664000","https://twitter.com/didemirist/status/1633094516977664000","@ysinanoz 🥂","2023-03-07 13:17 +0000","84.0","3.0","0.03571428571428571","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1633076254579605505","https://twitter.com/didemirist/status/1633076254579605505","@unknownobiwan hepimizin içinde kalbi kırık bir keko var sjansksjssjs","2023-03-07 12:04 +0000","49.0","2.0","0.04081632653061224","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632852419049578499","https://twitter.com/didemirist/status/1632852419049578499","@a_kaan_o @Darkwebhaber bunu secim gununde yapma yeter","2023-03-06 21:15 +0000","102.0","10.0","0.09803921568627451","0.0","0.0","3.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632801135948963840","https://twitter.com/didemirist/status/1632801135948963840","kalabalıkta komik bir videoya bakıp gülmek acil normalleştirilsin","2023-03-06 17:51 +0000","121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632800435881820163","https://twitter.com/didemirist/status/1632800435881820163","@Anketimsi seçimlerimde ben","2023-03-06 17:48 +0000","4197.0","7.0","0.0016678579938050988","0.0","0.0","0.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632753411983568902","https://twitter.com/didemirist/status/1632753411983568902","yapay zekaya yenik düştüm. önüme sürekli husky videosu çıkıyor ve ben bundan çok mutluyum","2023-03-06 14:42 +0000","210.0","3.0","0.014285714285714285","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
