"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1722271485115637910","https://twitter.com/didemirist/status/1722271485115637910","in a world of boys, he’s a gentleman ❤️ https://t.co/rac69TTlVO","2023-11-08 15:14 +0000","305.0","6.0","0.019672131147540985","0.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722270378435965245","https://twitter.com/didemirist/status/1722270378435965245","and if I’m gonna be drunk, I might as well be drunk in love 🤍","2023-11-08 15:10 +0000","406.0","11.0","0.027093596059113302","1.0","0.0","2.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722269395106545787","https://twitter.com/didemirist/status/1722269395106545787","yarin havalimaninda starbucks belesimi kullanmak icin cok heyecanliyimmmm","2023-11-08 15:06 +0000","1511.0","67.0","0.04434149569821311","1.0","3.0","9.0","12.0","0.0","0.0","33.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722265479296036949","https://twitter.com/didemirist/status/1722265479296036949","bugun asla kapanmayan terminalimi ctrl alt del yaparak kapatmayi ogrendim, artik gercek bir csciyim💅🏻","2023-11-08 14:51 +0000","147.0","7.0","0.047619047619047616","0.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722179630814138682","https://twitter.com/didemirist/status/1722179630814138682","sinyalleri dogru anlamak lazim https://t.co/Q5mD23FxyH","2023-11-08 09:09 +0000","305.0","38.0","0.12459016393442623","0.0","0.0","4.0","7.0","0.0","0.0","6.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722179025538322789","https://twitter.com/didemirist/status/1722179025538322789","@dogakacar1 💅🏻💅🏻💅🏻","2023-11-08 09:07 +0000","25.0","1.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722178700269994239","https://twitter.com/didemirist/status/1722178700269994239","kuzenimle bizim moral motivasyon https://t.co/bm6W22f6ir","2023-11-08 09:06 +0000","259.0","33.0","0.1274131274131274","0.0","0.0","5.0","6.0","0.0","0.0","6.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1722159000748236808","https://twitter.com/didemirist/status/1722159000748236808","oda arkadasinizla tiktok goruldu tusunuzun cok sonradan acik oldugunu gorup zortlamiyorsaniz gercek oda arkadasi degilsinizdir 🤝🏻","2023-11-08 07:47 +0000","325.0","13.0","0.04","0.0","1.0","2.0","7.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1721981692829741423","https://twitter.com/didemirist/status/1721981692829741423","kutuphanede karsimda oturan kiz kendi kendine anlatiyor konuyu az sessiz bir sekilde elleriyle kollariyla, buyu mu yapiyon ablam","2023-11-07 20:03 +0000","158.0","12.0","0.0759493670886076","0.0","0.0","4.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1721889195898331619","https://twitter.com/didemirist/status/1721889195898331619","derste islenen konu🤭🤭🥰🥰 https://t.co/cEfeFsqyeG","2023-11-07 13:55 +0000","446.0","53.0","0.11883408071748879","0.0","0.0","5.0","7.0","0.0","0.0","22.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1721600756782875070","https://twitter.com/didemirist/status/1721600756782875070","ne zaman people pleaser olmayi biraktiginizda cevrenizdeki insanlarin bir bir azalisini goruceksiniz 🤩","2023-11-06 18:49 +0000","195.0","15.0","0.07692307692307693","0.0","0.0","6.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1721490026381406569","https://twitter.com/didemirist/status/1721490026381406569","keske secimler simdi olsaydi, I mean this is a sign right? https://t.co/xYBmsVOAVF","2023-11-06 11:29 +0000","297.0","8.0","0.026936026936026935","0.0","0.0","1.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1721462094283849839","https://twitter.com/didemirist/status/1721462094283849839","adhd sey degil mi ya normal bir insan olmak, robot olmamak https://t.co/5dtI5ghV1Z","2023-11-06 09:38 +0000","387.0","6.0","0.015503875968992248","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720771147027955774","https://twitter.com/didemirist/status/1720771147027955774","fade into you","2023-11-04 11:53 +0000","19.0","4.0","0.21052631578947367","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720728973519266056","https://twitter.com/didemirist/status/1720728973519266056","+ sen de simdi benim gibi butun gun uyuyup hayatini mayisik mayisik gecirmiyo musun?! https://t.co/5z8qP7iPaZ","2023-11-04 09:05 +0000","344.0","38.0","0.11046511627906977","0.0","0.0","10.0","5.0","0.0","0.0","20.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720558225261498463","https://twitter.com/didemirist/status/1720558225261498463","birileriyle tanismadan once soyle bir testten gecirmek lazim https://t.co/6M4dr2hk7c","2023-11-03 21:47 +0000","275.0","41.0","0.14909090909090908","0.0","0.0","8.0","10.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720535537046503933","https://twitter.com/didemirist/status/1720535537046503933","bu aralar ben📍 https://t.co/vO404AIxXi","2023-11-03 20:16 +0000","212.0","7.0","0.0330188679245283","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720159462453825751","https://twitter.com/didemirist/status/1720159462453825751","but do, mi, ti, why not me?","2023-11-02 19:22 +0000","162.0","5.0","0.030864197530864196","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720146093059571988","https://twitter.com/didemirist/status/1720146093059571988","bir tane daha chandler friends editini kalbim kaldirmayacak","2023-11-02 18:29 +0000","230.0","7.0","0.030434782608695653","0.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1720018358232289619","https://twitter.com/didemirist/status/1720018358232289619","boyle bir gun https://t.co/xuUJEuHCED","2023-11-02 10:01 +0000","340.0","36.0","0.10588235294117647","0.0","0.0","9.0","8.0","0.0","0.0","10.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
