"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1673717441367556097","https://twitter.com/didemirist/status/1673717441367556097","biraz once olebilecegim bir senaryo geldi aklima, the weekndin konserinde bella hadidin sesi yerine ldr’nin taco truck’taki honey, i got up so early… konusmasini dinletmesi 🥹","2023-06-27 15:38 +0000","313.0","10.0","0.03194888178913738","0.0","1.0","2.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673711038141800448","https://twitter.com/didemirist/status/1673711038141800448","bugun 12778. kez tavuk gibi kizarmissin iltifatini duydum (some beyaz tenli problemz","2023-06-27 15:13 +0000","202.0","11.0","0.054455445544554455","0.0","0.0","2.0","9.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673665382484254720","https://twitter.com/didemirist/status/1673665382484254720","@ysinanoz bn napiyorum burada diyo","2023-06-27 12:11 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673662702592434179","https://twitter.com/didemirist/status/1673662702592434179","ya saka gibi milletiz secimden once de gun tabagini konusuyoduk sonrasinda da.. https://t.co/RZKlCeRo6Z","2023-06-27 12:00 +0000","1069.0","45.0","0.042095416276894296","0.0","2.0","11.0","11.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673369122116186112","https://twitter.com/didemirist/status/1673369122116186112","ideal iş https://t.co/Ts9gSjXr8V","2023-06-26 16:34 +0000","305.0","26.0","0.08524590163934426","0.0","0.0","4.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673355387922153472","https://twitter.com/didemirist/status/1673355387922153472","@unknownobiwan bayilcam bu tatlilik nEEE 😍","2023-06-26 15:39 +0000","84.0","3.0","0.03571428571428571","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673355224482820098","https://twitter.com/didemirist/status/1673355224482820098","@berka_l_n_t_ hxrjfjffjf","2023-06-26 15:39 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673344742325616645","https://twitter.com/didemirist/status/1673344742325616645","ulkenin cinleri bile gergo https://t.co/EbW9HH00id","2023-06-26 14:57 +0000","1030.0","39.0","0.037864077669902914","0.0","1.0","9.0","4.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673274670479560704","https://twitter.com/didemirist/status/1673274670479560704","a friendly reminder to not play cakmak oyunu with strangers","2023-06-26 10:19 +0000","165.0","3.0","0.01818181818181818","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1673273247817760769","https://twitter.com/didemirist/status/1673273247817760769","cilvemiz de olmasaymis oluyomusuz","2023-06-26 10:13 +0000","43.0","8.0","0.18604651162790697","0.0","0.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672990503489490944","https://twitter.com/didemirist/status/1672990503489490944","yurtta balik besleyenleri asiri kiskandim yaa ben de istiyorum 🥹","2023-06-25 15:29 +0000","221.0","14.0","0.06334841628959276","0.0","0.0","4.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672637439234527245","https://twitter.com/didemirist/status/1672637439234527245","@a_kaan_o kivili bira hayal etmistim sadece bec bira👎🏻","2023-06-24 16:06 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672576070673891329","https://twitter.com/didemirist/status/1672576070673891329","🤪 https://t.co/64761zvu9k","2023-06-24 12:03 +0000","237.0","6.0","0.02531645569620253","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
