"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1624103974641991681","https://twitter.com/didemirist/status/1624103974641991681","deprem bölgelerindeki yağmacılara polis asker nasıl engel olamıyor. biz savaşa girmiş olsaydık sıçmıştık çoktan","2023-02-10 17:52 +0000","200.0","7.0","0.035","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1624100345323434010","https://twitter.com/didemirist/status/1624100345323434010","DEPREM BÖLGELERİNE ASTIM İLACI‼️‼️‼️","2023-02-10 17:37 +0000","69.0","2.0","0.028985507246376812","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1624042781487378480","https://twitter.com/didemirist/status/1624042781487378480","bu masumluğu bu dünya haketmiyor https://t.co/Bzl5QVPtQ2","2023-02-10 13:49 +0000","53.0","2.0","0.03773584905660377","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623763461711749122","https://twitter.com/didemirist/status/1623763461711749122","#afad #yardım #depremsondakika @haluklevent @ProfDemirtas","2023-02-09 19:19 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623763149869522944","https://twitter.com/didemirist/status/1623763149869522944","Lütfen Herkes Paylaşsın!!!! https://t.co/dZjgHJGoKK","2023-02-09 19:17 +0000","241.0","30.0","0.12448132780082988","1.0","1.0","2.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","68","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623760263278125057","https://twitter.com/didemirist/status/1623760263278125057","gerçekten şaka gibi https://t.co/cXdJoH81t9","2023-02-09 19:06 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623759339419738113","https://twitter.com/didemirist/status/1623759339419738113","ASLA bu fedakarlıkları, bu acıları unutmayacağız…💔 https://t.co/nDjkQHAU0G","2023-02-09 19:02 +0000","129.0","1.0","0.007751937984496124","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623754108946550784","https://twitter.com/didemirist/status/1623754108946550784","@unknownobiwan başımız sağ olsun","2023-02-09 18:42 +0000","335.0","18.0","0.05373134328358209","0.0","1.0","1.0","13.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623685956208574466","https://twitter.com/didemirist/status/1623685956208574466","Aptallar!!!!Akılsızlar!!!!Vicdansızlar!!!! Sizin böyle bir felaket anında yardım etmeniz gerekiyordu ki bizim bilinçsiz milletimiz daha fazla sizden tüketmeye devam etsin. #boykotediyoruz https://t.co/qmQmt64dok","2023-02-09 14:11 +0000","257.0","8.0","0.0311284046692607","2.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623674331124609030","https://twitter.com/didemirist/status/1623674331124609030","@vamosas @ProfDemirtas @haluklevent @AFADBaskanlik","2023-02-09 13:25 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623414042999103490","https://twitter.com/didemirist/status/1623414042999103490","💔🥺 https://t.co/C3JrSAIo0h","2023-02-08 20:10 +0000","105.0","3.0","0.02857142857142857","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623413715696492545","https://twitter.com/didemirist/status/1623413715696492545","@mncebeci 😖😖😖","2023-02-08 20:09 +0000","53.0","2.0","0.03773584905660377","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
