"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1704046585464652261","https://twitter.com/didemirist/status/1704046585464652261","butun barbieler toplandik toplandik toplandik sorduk neden yiprandik yiiiiiiprandik yiprandik sarki yapimi icin https://t.co/vFFpw0X7nW","2023-09-19 08:15 +0000","362.0","1.0","0.0027624309392265192","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1704045455334658390","https://twitter.com/didemirist/status/1704045455334658390","lana’m da lana’m https://t.co/5UFODDOshy https://t.co/cQzdntZ1Hb","2023-09-19 08:11 +0000","609.0","62.0","0.10180623973727422","0.0","1.0","10.0","11.0","0.0","0.0","20.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1702795819215188266","https://twitter.com/didemirist/status/1702795819215188266","2019-2023 (2019a kadar gidip galerimden foto bulmak mentalime hic iyi gelmedi btw https://t.co/FzglTGg4Wo https://t.co/04yurHNj37","2023-09-15 21:25 +0000","1959.0","340.0","0.17355793772332823","0.0","0.0","17.0","110.0","1.0","0.0","52.0","0.0","0","0","1","0","0","159","159","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1702734037821817297","https://twitter.com/didemirist/status/1702734037821817297","arkadasima kizlari ogretiyorum.. https://t.co/y2GURImCDE","2023-09-15 17:20 +0000","427.0","70.0","0.16393442622950818","0.0","0.0","7.0","15.0","0.0","0.0","25.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1702270045148070080","https://twitter.com/didemirist/status/1702270045148070080","@boraathexplorer @aygibisen shndendnsjdndhdndjd","2023-09-14 10:36 +0000","28.0","3.0","0.10714285714285714","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701914495650529457","https://twitter.com/didemirist/status/1701914495650529457","@aygibisen 😙 ben raziyim","2023-09-13 11:03 +0000","78.0","3.0","0.038461538461538464","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701328517043024017","https://twitter.com/didemirist/status/1701328517043024017","@astrologelvan öyle de oldu💗💗💗","2023-09-11 20:15 +0000","589.0","9.0","0.015280135823429542","0.0","0.0","0.0","9.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701320879097933995","https://twitter.com/didemirist/status/1701320879097933995","yok değil mi https://t.co/uYo9axgW89","2023-09-11 19:44 +0000","292.0","7.0","0.023972602739726026","0.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701320718481318181","https://twitter.com/didemirist/status/1701320718481318181","@fleyvna 🥲🥲🥲","2023-09-11 19:44 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701320652077105231","https://twitter.com/didemirist/status/1701320652077105231","@fleyvna 🤝🏻","2023-09-11 19:43 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701319168979534163","https://twitter.com/didemirist/status/1701319168979534163","akşo şukşo kızların max dert🧿 https://t.co/SplaWnzrdr","2023-09-11 19:37 +0000","339.0","21.0","0.061946902654867256","0.0","0.0","4.0","7.0","0.0","0.0","4.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701318311873483115","https://twitter.com/didemirist/status/1701318311873483115","5 saat fincanlar arasindaki farki bulmaya calismam disinda bir sıkıntı yok https://t.co/L87ZHHheJ2","2023-09-11 19:34 +0000","2482.0","30.0","0.012087026591458501","1.0","0.0","11.0","7.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1701288247152771121","https://twitter.com/didemirist/status/1701288247152771121","yogurt kuru yapan kardes 🤝🏻 borek dip sos yapan abla https://t.co/TaOhDvApIM","2023-09-11 17:35 +0000","272.0","12.0","0.04411764705882353","0.0","1.0","2.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
