"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1648696000075137026","https://twitter.com/didemirist/status/1648696000075137026","mylab travmasi olanlar bilir yalnizca https://t.co/HctnSUeuYJ","2023-04-19 14:32 +0000","934.0","26.0","0.027837259100642397","0.0","0.0","10.0","7.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648689179449016320","https://twitter.com/didemirist/status/1648689179449016320","if you weren’t mine, i’d be jealous of your love","2023-04-19 14:05 +0000","309.0","35.0","0.11326860841423948","0.0","0.0","6.0","9.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648064480226562051","https://twitter.com/didemirist/status/1648064480226562051","@unknownobiwan respect","2023-04-17 20:42 +0000","142.0","3.0","0.02112676056338028","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648059603014516736","https://twitter.com/didemirist/status/1648059603014516736","https://t.co/nqi6mOA3Od https://t.co/6HhPG2Pl9X","2023-04-17 20:23 +0000","4704.0","227.0","0.04825680272108843","1.0","0.0","5.0","14.0","0.0","0.0","77.0","0.0","0","0","0","0","0","130","130","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648046715683913728","https://twitter.com/didemirist/status/1648046715683913728","bizim muzik uyumu&gt;&gt;&gt;🧿 https://t.co/tTPWuTKKCy","2023-04-17 19:32 +0000","382.0","39.0","0.10209424083769633","0.0","0.0","1.0","2.0","0.0","0.0","11.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648029179496001552","https://twitter.com/didemirist/status/1648029179496001552","@unknownobiwan gorev alindii🫶🏻🫶🏻🫶🏻","2023-04-17 18:22 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648028824821461008","https://twitter.com/didemirist/status/1648028824821461008","@cantilmen_ evett++++","2023-04-17 18:21 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1648015173506965513","https://twitter.com/didemirist/status/1648015173506965513","@cantilmen_ nxffkdfkfmkfdkd ismi tatliligini bi tik huzunlestiriyor","2023-04-17 17:26 +0000","73.0","5.0","0.0684931506849315","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1647995452158009347","https://twitter.com/didemirist/status/1647995452158009347","@vitaminsizsquat evet🤩🤩 hocanin herkesin ustunde etki birakmamasi imkansiz galiba","2023-04-17 16:08 +0000","220.0","9.0","0.04090909090909091","0.0","0.0","1.0","6.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1647975364512104449","https://twitter.com/didemirist/status/1647975364512104449","@asliiaaa yaa evet benim de favori hocamm💞 butun hocalarin ona donusmesini diliyorum🤞🏻","2023-04-17 14:48 +0000","105.0","5.0","0.047619047619047616","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1647974130195615749","https://twitter.com/didemirist/status/1647974130195615749","gunun tatlilik seviyesi https://t.co/XX7t81JOap","2023-04-17 14:43 +0000","902.0","54.0","0.0598669623059867","0.0","1.0","11.0","16.0","0.0","0.0","19.0","0.0","0","0","1","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1647920295053803522","https://twitter.com/didemirist/status/1647920295053803522","@asliiaaa evettt asiri tatli bir hcoa yaaa💖","2023-04-17 11:09 +0000","270.0","10.0","0.037037037037037035","0.0","1.0","2.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1647894908336783363","https://twitter.com/didemirist/status/1647894908336783363","bugun bana bundan oldu!!!🤩🤩🧿 https://t.co/nLnbxB98GP","2023-04-17 09:28 +0000","4259.0","623.0","0.14627846912420756","0.0","2.0","31.0","176.0","0.0","0.0","102.0","0.0","0","0","0","0","0","312","312","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646962399616946182","https://twitter.com/didemirist/status/1646962399616946182","https://t.co/fMRDkJBl8E","2023-04-14 19:43 +0000","427.0","14.0","0.03278688524590164","0.0","1.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646616690824818690","https://twitter.com/didemirist/status/1646616690824818690","@unknownobiwan 🤝🏻","2023-04-13 20:49 +0000","93.0","9.0","0.0967741935483871","0.0","0.0","1.0","5.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646615276954214400","https://twitter.com/didemirist/status/1646615276954214400","@unknownobiwan beni de alin","2023-04-13 20:44 +0000","176.0","8.0","0.045454545454545456","0.0","1.0","1.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646549798730825728","https://twitter.com/didemirist/status/1646549798730825728","@sedakavasoglu1 😔😔😔","2023-04-13 16:23 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646540715952939016","https://twitter.com/didemirist/status/1646540715952939016","loş ışık beyaz ışık tartışmasını başlatıyorum hemenn https://t.co/s8G2BmwNCY","2023-04-13 15:47 +0000","527.0","9.0","0.017077798861480076","0.0","0.0","1.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646540304038739968","https://twitter.com/didemirist/status/1646540304038739968","o degil de buna patladim bugun https://t.co/93ohACjgUr","2023-04-13 15:46 +0000","456.0","43.0","0.09429824561403509","0.0","0.0","6.0","3.0","0.0","0.0","14.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646284222481461248","https://twitter.com/didemirist/status/1646284222481461248","@berka_l_n_t_ şunu gördüm de olabiliritesi var bir tık https://t.co/jP06F1jT14","2023-04-12 22:48 +0000","109.0","8.0","0.07339449541284404","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646274688769839106","https://twitter.com/didemirist/status/1646274688769839106","@berka_l_n_t_ hamçi","2023-04-12 22:10 +0000","27.0","6.0","0.2222222222222222","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646220445556023297","https://twitter.com/didemirist/status/1646220445556023297","@ysinanoz bu arada yengeç de olabilir drama queen çünkü","2023-04-12 18:35 +0000","62.0","7.0","0.11290322580645161","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646214300246179841","https://twitter.com/didemirist/status/1646214300246179841","academic thinking https://t.co/6jrxOZbZGm","2023-04-12 18:10 +0000","256.0","19.0","0.07421875","0.0","1.0","2.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646212904570568732","https://twitter.com/didemirist/status/1646212904570568732","academic writing https://t.co/h7RnyL3JFG","2023-04-12 18:05 +0000","520.0","47.0","0.09038461538461538","0.0","1.0","5.0","6.0","0.0","0.0","5.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646188223977201664","https://twitter.com/didemirist/status/1646188223977201664","gun sonu benim mental: otello apollo","2023-04-12 16:27 +0000","146.0","8.0","0.0547945205479452","0.0","0.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646178679251259393","https://twitter.com/didemirist/status/1646178679251259393","@ysinanoz https://t.co/pIha8D5O4s","2023-04-12 15:49 +0000","86.0","6.0","0.06976744186046512","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646167624160620547","https://twitter.com/didemirist/status/1646167624160620547","@berka_l_n_t_ ben de 7 defa hayal ettim senin sayende sağ ol","2023-04-12 15:05 +0000","81.0","4.0","0.04938271604938271","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1646167469684404229","https://twitter.com/didemirist/status/1646167469684404229","@ysinanoz biz niye böyleyiz","2023-04-12 15:04 +0000","102.0","9.0","0.08823529411764706","0.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645868481450221569","https://twitter.com/didemirist/status/1645868481450221569","balamir ne ara buyudu https://t.co/uCSny1hfm0","2023-04-11 19:16 +0000","486.0","19.0","0.03909465020576132","0.0","0.0","4.0","2.0","1.0","0.0","11.0","0.0","0","0","0","0","0","7","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645792569249665026","https://twitter.com/didemirist/status/1645792569249665026","@berka_l_n_t_ ahh ahh yaslandikk","2023-04-11 14:15 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645788127733374978","https://twitter.com/didemirist/status/1645788127733374978","franklari alt alta tutturmam peki?","2023-04-11 13:57 +0000","182.0","4.0","0.02197802197802198","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
