"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1719307460828164360","https://twitter.com/didemirist/status/1719307460828164360","@boraathexplorer kanka seni de alalim bu tarafa","2023-10-31 10:56 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1719301170550780164","https://twitter.com/didemirist/status/1719301170550780164","kizlar bugun de gymgyme olundu mu https://t.co/BM7lMmwe8p","2023-10-31 10:31 +0000","662.0","157.0","0.23716012084592145","0.0","1.0","15.0","30.0","0.0","0.0","87.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1718745083090993385","https://twitter.com/didemirist/status/1718745083090993385","coktan gelmismis https://t.co/0sk2kI8GjO","2023-10-29 21:42 +0000","405.0","58.0","0.14320987654320988","0.0","0.0","13.0","3.0","0.0","0.0","25.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1718624934639894899","https://twitter.com/didemirist/status/1718624934639894899","kalbimi biraktim 🤍 @Turkcell https://t.co/uiO5Yg9Bts","2023-10-29 13:44 +0000","209.0","9.0","0.0430622009569378","0.0","0.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1718329255963025851","https://twitter.com/didemirist/status/1718329255963025851","yok yaa o sadece bir post, o kadar cok begenemezs https://t.co/jrs2N6bUWA","2023-10-28 18:09 +0000","251.0","14.0","0.055776892430278883","0.0","0.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1718242629765521888","https://twitter.com/didemirist/status/1718242629765521888","bu sarkinin vibe i &gt;&gt;&gt;&gt; https://t.co/BpbPveX1oN https://t.co/ahJErSApIh","2023-10-28 12:25 +0000","178.0","1.0","0.0056179775280898875","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1718231648473379201","https://twitter.com/didemirist/status/1718231648473379201","I wish we could go back, and remember what we were fighting for and I, wish you knew that I miss you too much to be mad anymore","2023-10-28 11:42 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1717986274735251712","https://twitter.com/didemirist/status/1717986274735251712","powerful women https://t.co/8ga3BE7XlL","2023-10-27 19:27 +0000","339.0","1.0","0.0029498525073746312","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1717502354939904116","https://twitter.com/didemirist/status/1717502354939904116","@berka_l_n_t_ daha hakli bir tivit gormedim","2023-10-26 11:24 +0000","58.0","1.0","0.017241379310344827","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1716839484812066896","https://twitter.com/didemirist/status/1716839484812066896","that realization time of the year https://t.co/H1dlINX6uC","2023-10-24 15:30 +0000","477.0","14.0","0.029350104821802937","0.0","1.0","3.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1716535579330986363","https://twitter.com/didemirist/status/1716535579330986363","just kart var just kart https://t.co/WzhlsRKp5t","2023-10-23 19:22 +0000","305.0","4.0","0.013114754098360656","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1716523606790869013","https://twitter.com/didemirist/status/1716523606790869013","lutfennnn lutfenn taslaklara tarih ozelligi gelsin","2023-10-23 18:34 +0000","135.0","3.0","0.022222222222222223","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1715757603882500503","https://twitter.com/didemirist/status/1715757603882500503","yes god, don’t speak, you said it","2023-10-21 15:51 +0000","163.0","5.0","0.03067484662576687","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1715461135594373408","https://twitter.com/didemirist/status/1715461135594373408","high infidelity
karma
vigilante shit
💓✨💅🏻✨💓 https://t.co/pEmfi6jX4u","2023-10-20 20:13 +0000","360.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1715456881114694093","https://twitter.com/didemirist/status/1715456881114694093","@tucemalmsn not taking it personally not taking it personally not…","2023-10-20 19:56 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1715390147246592076","https://twitter.com/didemirist/status/1715390147246592076","bi ara kahve icelim yaa hic gorusemiyoruz dedigim arkadas listesine 22789218.yi ekliyorum https://t.co/CyKqAv7H4u","2023-10-20 15:30 +0000","803.0","41.0","0.05105853051058531","1.0","0.0","7.0","8.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714943989877461229","https://twitter.com/didemirist/status/1714943989877461229","https://t.co/IroubF7Cbb","2023-10-19 09:58 +0000","163.0","7.0","0.04294478527607362","0.0","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714928350014103770","https://twitter.com/didemirist/status/1714928350014103770","bugunku basarim: okuldaki printeri kullandim","2023-10-19 08:55 +0000","256.0","22.0","0.0859375","0.0","1.0","5.0","10.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714748168863097227","https://twitter.com/didemirist/status/1714748168863097227","+stan nasil relaxing?? nasil???? sarkinin ortasinda kriz geciriliyor ve kaza yapiliyor -benim max rahatlama","2023-10-18 20:59 +0000","115.0","1.0","0.008695652173913044","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
