"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1663588497574318086","https://twitter.com/didemirist/status/1663588497574318086","@ysinanoz omgggg bro","2023-05-30 16:49 +0000","76.0","4.0","0.05263157894736842","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663587710353670153","https://twitter.com/didemirist/status/1663587710353670153","@ysinanoz sonunda ogrenebildik gizli icecegini","2023-05-30 16:46 +0000","139.0","5.0","0.03597122302158273","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663526425771618306","https://twitter.com/didemirist/status/1663526425771618306","kurtardik, yani umarim :(","2023-05-30 12:43 +0000","194.0","5.0","0.02577319587628866","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663525881288032257","https://twitter.com/didemirist/status/1663525881288032257","gercek bir csci olmak hesap hacklenmesini gerektirirdi zaten","2023-05-30 12:40 +0000","366.0","23.0","0.06284153005464481","0.0","1.0","2.0","12.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663299913487138817","https://twitter.com/didemirist/status/1663299913487138817","bilmiyorum ama cok korkunc","2023-05-29 21:42 +0000","522.0","10.0","0.019157088122605363","0.0","0.0","0.0","8.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663299205736067075","https://twitter.com/didemirist/status/1663299205736067075","arkadaslar linki sakin acmayin, takip ettiginiz herkese gidiyor🤡","2023-05-29 21:40 +0000","754.0","74.0","0.09814323607427056","0.0","4.0","7.0","31.0","0.0","0.0","32.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663296757952925696","https://twitter.com/didemirist/status/1663296757952925696","waffle’in rengi","2023-05-29 21:30 +0000","333.0","19.0","0.057057057057057055","0.0","1.0","0.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1663296628495712261","https://twitter.com/didemirist/status/1663296628495712261","arkadaslar lutfen oylayalim bir arkadasa lazimmis, link asagida https://t.co/bAmi1ZRHjD","2023-05-29 21:29 +0000","710.0","46.0","0.0647887323943662","0.0","1.0","1.0","16.0","0.0","0.0","10.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1662758244572430338","https://twitter.com/didemirist/status/1662758244572430338","bizim sandik gorevlisi uyuyo napicaz https://t.co/EcRJVeTPLP","2023-05-28 09:50 +0000","425.0","13.0","0.03058823529411765","0.0","0.0","4.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1662247318769238024","https://twitter.com/didemirist/status/1662247318769238024","I'm not who I am to anyone, no, not me at all","2023-05-27 00:00 +0000","174.0","7.0","0.040229885057471264","0.0","0.0","0.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1662188894668898318","https://twitter.com/didemirist/status/1662188894668898318","ben mi delirdim yoksa sarıgüle benziyor mu https://t.co/fawWLQlFaj","2023-05-26 20:08 +0000","444.0","13.0","0.02927927927927928","0.0","0.0","5.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661747688629760002","https://twitter.com/didemirist/status/1661747688629760002","yay burcu erkegi diyebilir miyiz https://t.co/bRG8yB45D8","2023-05-25 14:54 +0000","645.0","5.0","0.007751937984496124","0.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661674923775913986","https://twitter.com/didemirist/status/1661674923775913986","@cantilmen_ ://","2023-05-25 10:05 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
